,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
441,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,12,2011",Wet,10º,11º,85%,8,8,24,Toni ELIAS,SPA,LCR Honda MotoGP,Honda,142.3,+1'51.938
442,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,12,2011",Wet,10º,11º,85%,9,7,7,Hiroshi AOYAMA,JPN,San Carlo Honda Gresini,Honda,142.3,+1'52.350
443,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,12,2011",Wet,10º,11º,85%,10,6,65,Loris CAPIROSSI,ITA,Pramac Racing Team,Ducati,141.8,+2'03.312
444,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,12,2011",Wet,10º,11º,85%,11,5,8,Hector BARBERA,SPA,Mapfre Aspar Team MotoGP,Ducati,139.7,1 Lap
445,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,12,2011",Wet,10º,11º,85%,12,4,14,Randy DE PUNIET,FRA,Pramac Racing Team,Ducati,139.5,1 Lap
446,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,12,2011",Wet,10º,11º,85%,crash,0,58,Marco SIMONCELLI,ITA,San Carlo Honda Gresini,Honda,147.1,10 Laps
447,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,12,2011",Wet,10º,11º,85%,crash,0,1,Jorge LORENZO,SPA,Yamaha Factory Racing,Yamaha,146.7,12 Laps
448,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,12,2011",Wet,10º,11º,85%,crash,0,11,Ben SPIES,USA,Yamaha Factory Racing,Yamaha,143.8,13 Laps
449,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,1,25,65,Stefan BRADL,GER,Viessmann Kiefer Racing,Kalex,144.3,44'10.236
450,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,2,20,38,Bradley SMITH,GBR,Tech 3 Racing,Tech 3,143.9,+7.601
451,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,3,16,51,Michele PIRRO,ITA,Gresini Racing Moto2,Moriwaki,143.6,+12.241
452,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,4,13,16,Jules CLUZEL,FRA,NGM Forward Racing,Suter,143.4,+17.271
453,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,5,11,45,Scott REDDING,GBR,Marc VDS Racing Team,Suter,143.0,+23.531
454,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,6,10,34,Esteve RABAT,SPA,Blusens-STX,FTR,142.8,+28.661
455,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,7,9,72,Yuki TAKAHASHI,JPN,Gresini Racing Moto2,Moriwaki,142.6,+32.391
456,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,8,8,54,Kenan SOFUOGLU,TUR,Technomag-CIP,Suter,142.4,+34.662
457,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,9,7,68,Yonny HERNANDEZ,COL,Blusens-STX,FTR,142.3,+37.181
458,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,10,6,3,Simone CORSI,ITA,Ioda Racing Project,FTR,142.2,+38.981
459,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,11,5,4,Randy KRUMMENACHER,SWI,GP Team Switzerland Kiefer Racing,Kalex,142.2,+39.657
460,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,12,4,76,Max NEUKIRCHNER,GER,MZ Racing Team,MZ-RE Honda,141.6,+51.622
461,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,13,3,49,Kev COGHLAN,GBR,Aeroport de Castello,FTR,141.4,+54.810
462,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,14,2,25,Alex BALDOLINI,ITA,NGM Forward Racing,Suter,141.3,+56.242
463,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,15,1,12,Thomas LUTHI,SWI,Interwetten Paddock Moto2,Suter,141.1,+1'00.769
464,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,16,0,29,Andrea IANNONE,ITA,Speed Master,Suter,140.8,+1'06.198
465,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,17,0,63,Mike DI MEGLIO,FRA,Tech 3 Racing,Tech 3,140.1,+1'19.530
466,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,18,0,40,Aleix ESPARGARO,SPA,Pons HP 40,Pons Kalex,139.7,+1'27.092
467,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,19,0,21,Javier FORES,SPA,Mapfre Aspar Team Moto2,Suter,139.6,+1'29.849
468,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,20,0,77,Dominique AEGERTER,SWI,Technomag-CIP,Suter,139.6,+1'30.338
469,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,21,0,35,Raffaele DE ROSA,ITA,SAG Team,FTR,138.2,+1'57.792
470,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,22,0,53,Valentin DEBISE,FRA,Speed Up,FTR,137.5,+2'11.104
471,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,23,0,39,Robertino PIETRI,VEN,Italtrans Racing Team,Suter,136.6,+2'29.168
472,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,24,0,95,Mashel AL NAIMI,QAT,QMMF Racing Team,Moriwaki,130.0,1 Lap
473,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,25,0,96,Nasser Hasan AL MALKI,QAT,QMMF Racing Team,Moriwaki,130.0,1 Lap
474,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,crash,0,44,Pol ESPARGARO,SPA,HP Tuenti Speed Up,FTR,139.5,2 Laps
475,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,crash,0,13,Anthony WEST,AUS,MZ Racing Team,MZ-RE Honda,137.9,4 Laps
476,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,crash,0,9,Kenny NOYES,USA,Avintia-STX,FTR,135.6,4 Laps
477,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,crash,0,71,Claudio CORTI,ITA,Italtrans Racing Team,Suter,132.0,5 Laps
478,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,crash,0,15,Alex DE ANGELIS,RSM,JIR Moto2,Motobi,134.1,7 Laps
479,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,crash,0,19,Xavier SIMEON,BEL,Tech 3 B,Tech 3,135.6,8 Laps
480,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,crash,0,31,Carmelo MORALES,SPA,Desguaces La Torre G22,Moriwaki,138.0,10 Laps
481,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,crash,0,14,Ratthapark WILAIROT,THA,Thai Honda Singha SAG,FTR,137.0,10 Laps
482,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,crash,0,93,Marc MARQUEZ,SPA,Team CatalunyaCaixa Repsol,Suter,135.7,11 Laps
483,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,crash,0,75,Mattia PASINI,ITA,Ioda Racing Project,FTR,142.8,12 Laps
484,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,crash,0,36,Mika KALLIO,FIN,Marc VDS Racing Team,Suter,140.7,12 Laps
485,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,crash,0,18,Jordi TORRES,SPA,Mapfre Aspar Team Moto2,Suter,136.7,15 Laps
486,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,12,2011",Wet,12º,11º,82%,crash,0,80,Axel PONS,SPA,Pons HP 40,Pons Kalex,,0 Lap
487,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,12,2011",Wet,11º,11º,79%,1,25,94,Jonas FOLGER,GER,Red Bull Ajo MotorSport,Aprilia,137.4,43'48.862
488,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,12,2011",Wet,11º,11º,79%,2,20,5,Johann ZARCO,FRA,Avant-AirAsia-Ajo,Derbi,137.2,+3.885
489,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,12,2011",Wet,11º,11º,79%,3,16,55,Hector FAUBEL,SPA,Bankia Aspar Team 125cc,Aprilia,136.6,+14.951
490,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,12,2011",Wet,11º,11º,79%,4,13,39,Luis SALOM,SPA,RW Racing GP,Aprilia,136.5,+17.164
491,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,12,2011",Wet,11º,11º,79%,5,11,7,Efren VAZQUEZ,SPA,Avant-AirAsia-Ajo,Derbi,136.5,+17.403
492,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,12,2011",Wet,11º,11º,79%,6,10,26,Adrian MARTIN,SPA,Bankia Aspar Team 125cc,Aprilia,136.4,+19.236
493,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,12,2011",Wet,11º,11º,79%,7,9,11,Sandro CORTESE,GER,Intact-Racing Team Germany,Aprilia,136.3,+21.609
494,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,12,2011",Wet,11º,11º,79%,8,8,18,Nicolas TEROL,SPA,Bankia Aspar Team 125cc,Aprilia,136.1,+25.167
495,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,12,2011",Wet,11º,11º,79%,9,7,84,Jakub KORNFEIL,CZE,Ongetta-Centro Seta,Aprilia,135.7,+32.345
496,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,12,2011",Wet,11º,11º,79%,10,6,52,Danny KENT,GBR,Red Bull Ajo MotorSport,Aprilia,135.7,+32.971
497,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,12,2011",Wet,11º,11º,79%,11,5,99,Danny WEBB,GBR,Mahindra Racing,Mahindra,134.6,+54.704
498,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,12,2011",Wet,11º,11º,79%,12,4,17,Taylor MACKENZIE,GBR,Phonica Racing,Aprilia,134.1,+1'03.969
499,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,12,2011",Wet,11º,11º,79%,13,3,96,Louis ROSSI,FRA,Matteoni Racing,Aprilia,132.6,+1'35.316
500,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,12,2011",Wet,11º,11º,79%,14,2,10,Alexis MASBOU,FRA,Caretta Technology,KTM,132.2,+1'43.383
501,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,12,2011",Wet,11º,11º,79%,15,1,71,John McPHEE,GBR,Racing Steps Foundation KRP,Aprilia,132.1,+1'45.973
502,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,12,2011",Wet,11º,11º,79%,16,0,31,Niklas AJO,FIN,TT Motion Events Racing,Aprilia,132.1,+1'46.339
503,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,12,2011",Wet,11º,11º,79%,17,0,23,Alberto MONCAYO,SPA,Andalucia Banca Civica,Aprilia,131.7,+1'52.836
504,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,12,2011",Wet,11º,11º,79%,18,0,63,Zulfahmi KHAIRUDDIN,MAL,Airasia-Sic-Ajo,Derbi,130.2,+2'25.969
505,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,12,2011",Wet,11º,11º,79%,19,0,36,Joan PERELLO,SPA,Matteoni Racing,Aprilia,129.7,+2'36.732
506,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,12,2011",Wet,11º,11º,79%,20,0,19,Alessandro TONUCCI,ITA,Team Italia FMI,Aprilia,124.7,1 Lap
507,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,12,2011",Wet,11º,11º,79%,crash,0,77,Marcel SCHROTTER,GER,Mahindra Racing,Mahindra,136.0,3 Laps
508,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,12,2011",Wet,11º,11º,79%,crash,0,33,Sergio GADEA,SPA,Blusens by Paris Hilton Racing,Aprilia,135.9,5 Laps
509,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,12,2011",Wet,11º,11º,79%,crash,0,25,Maverick VIÑALES,SPA,Blusens by Paris Hilton Racing,Aprilia,137.0,6 Laps
510,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,12,2011",Wet,11º,11º,79%,crash,0,56,Peter SEBESTYEN,HUN,Caretta Technology,KTM,123.6,6 Laps
511,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,12,2011",Wet,11º,11º,79%,crash,0,30,Giulian PEDONE,SWI,Phonica Racing,Aprilia,122.0,6 Laps
512,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,12,2011",Wet,11º,11º,79%,crash,0,15,Simone GROTZKYJ,ITA,Phonica Racing,Aprilia,136.1,7 Laps
513,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,12,2011",Wet,11º,11º,79%,crash,0,53,Jasper IWEMA,NED,Ongetta-Abbink Metaal,Aprilia,126.1,7 Laps
514,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,12,2011",Wet,11º,11º,79%,crash,0,43,Francesco MAURIELLO,ITA,WTR-Ten10 Racing,Aprilia,121.8,11 Laps
515,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,12,2011",Wet,11º,11º,79%,crash,0,50,Sturla FAGERHAUG,NOR,WTR-Ten10 Racing,Aprilia,,0 Lap
516,2011,GBR,AirAsia British Grand Prix - Silverstone Circuit,125cc,RAC,"June,12,2011",Wet,11º,11º,79%,crash,0,21,Harry STAFFORD,GBR,Ongetta-Centro Seta,Aprilia,,0 Lap
517,2011,NED,Iveco TT Assen - TT Circuit Assen,MotoGP,RAC,"June,25,2011",Dry,16º,14º,82%,1,25,11,Ben SPIES,USA,Yamaha Factory Racing,Yamaha,169.7,41'44.659
518,2011,NED,Iveco TT Assen - TT Circuit Assen,MotoGP,RAC,"June,25,2011",Dry,16º,14º,82%,2,20,27,Casey STONER,AUS,Repsol Honda Team,Honda,169.2,+7.697
519,2011,NED,Iveco TT Assen - TT Circuit Assen,MotoGP,RAC,"June,25,2011",Dry,16º,14º,82%,3,16,4,Andrea DOVIZIOSO,ITA,Repsol Honda Team,Honda,167.9,+27.506
520,2011,NED,Iveco TT Assen - TT Circuit Assen,MotoGP,RAC,"June,25,2011",Dry,16º,14º,82%,4,13,46,Valentino ROSSI,ITA,Ducati Team,Ducati,167.7,+30.684
521,2011,NED,Iveco TT Assen - TT Circuit Assen,MotoGP,RAC,"June,25,2011",Dry,16º,14º,82%,5,11,69,Nicky HAYDEN,USA,Ducati Team,Ducati,166.9,+43.172
522,2011,NED,Iveco TT Assen - TT Circuit Assen,MotoGP,RAC,"June,25,2011",Dry,16º,14º,82%,6,10,1,Jorge LORENZO,SPA,Yamaha Factory Racing,Yamaha,166.8,+44.536
523,2011,NED,Iveco TT Assen - TT Circuit Assen,MotoGP,RAC,"June,25,2011",Dry,16º,14º,82%,7,9,5,Colin EDWARDS,USA,Monster Yamaha Tech 3,Yamaha,165.2,+1'08.112
524,2011,NED,Iveco TT Assen - TT Circuit Assen,MotoGP,RAC,"June,25,2011",Dry,16º,14º,82%,8,8,7,Hiroshi AOYAMA,JPN,Repsol Honda Team,Honda,165.1,+1'10.753
525,2011,NED,Iveco TT Assen - TT Circuit Assen,MotoGP,RAC,"June,25,2011",Dry,16º,14º,82%,9,7,58,Marco SIMONCELLI,ITA,San Carlo Honda Gresini,Honda,164.2,+1'24.925
526,2011,NED,Iveco TT Assen - TT Circuit Assen,MotoGP,RAC,"June,25,2011",Dry,16º,14º,82%,10,6,24,Toni ELIAS,SPA,LCR Honda MotoGP,Honda,164.1,+1'26.216
527,2011,NED,Iveco TT Assen - TT Circuit Assen,MotoGP,RAC,"June,25,2011",Dry,16º,14º,82%,11,5,19,Alvaro BAUTISTA,SPA,Rizla Suzuki MotoGP,Suzuki,163.3,+1'38.466
528,2011,NED,Iveco TT Assen - TT Circuit Assen,MotoGP,RAC,"June,25,2011",Dry,16º,14º,82%,12,4,8,Hector BARBERA,SPA,Mapfre Aspar Team MotoGP,Ducati,161.5,1 Lap
529,2011,NED,Iveco TT Assen - TT Circuit Assen,MotoGP,RAC,"June,25,2011",Dry,16º,14º,82%,13,3,64,Kousuke AKIYOSHI,JPN,San Carlo Honda Gresini,Honda,158.5,1 Lap
530,2011,NED,Iveco TT Assen - TT Circuit Assen,MotoGP,RAC,"June,25,2011",Dry,16º,14º,82%,14,2,35,Cal CRUTCHLOW,GBR,Monster Yamaha Tech 3,Yamaha,151.6,2 Laps
531,2011,NED,Iveco TT Assen - TT Circuit Assen,MotoGP,RAC,"June,25,2011",Dry,16º,14º,82%,crash,0,14,Randy DE PUNIET,FRA,Pramac Racing Team,Ducati,145.4,25 Laps
532,2011,NED,Iveco TT Assen - TT Circuit Assen,MotoGP,RAC,"June,25,2011",Dry,16º,14º,82%,crash,0,17,Karel ABRAHAM,CZE,Cardion AB Motoracing,Ducati,,0 Lap
533,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,1,25,93,Marc MARQUEZ,SPA,Team CatalunyaCaixa Repsol,Suter,147.0,44'30.409
534,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,2,20,54,Kenan SOFUOGLU,TUR,Technomag-CIP,Suter,146.8,+2.397
535,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,3,16,38,Bradley SMITH,GBR,Tech 3 Racing,Tech 3,146.6,+6.418
536,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,4,13,13,Anthony WEST,AUS,MZ Racing Team,MZ-RE Honda,145.7,+22.803
537,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,5,11,15,Alex DE ANGELIS,RSM,JIR Moto2,Motobi,145.5,+25.882
538,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,6,10,75,Mattia PASINI,ITA,Ioda Racing Project,FTR,145.5,+26.851
539,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,7,9,34,Esteve RABAT,SPA,Blusens-STX,FTR,145.4,+28.125
540,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,8,8,12,Thomas LUTHI,SWI,Interwetten Paddock Moto2,Suter,145.4,+28.712
541,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,9,7,4,Randy KRUMMENACHER,SWI,GP Team Switzerland Kiefer Racing,Kalex,145.3,+29.744
542,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,10,6,76,Max NEUKIRCHNER,GER,MZ Racing Team,MZ-RE Honda,144.8,+39.767
543,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,11,5,25,Alex BALDOLINI,ITA,NGM Forward Racing,Suter,144.4,+47.158
544,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,12,4,29,Andrea IANNONE,ITA,Speed Master,Suter,144.2,+50.846
545,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,13,3,68,Yonny HERNANDEZ,COL,Blusens-STX,FTR,143.9,+57.118
546,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,14,2,3,Simone CORSI,ITA,Ioda Racing Project,FTR,143.7,+1'00.775
547,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,15,1,71,Claudio CORTI,ITA,Italtrans Racing Team,Suter,143.4,+1'06.310
548,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,16,0,40,Aleix ESPARGARO,SPA,Pons HP 40,Pons Kalex,143.4,+1'06.764
549,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,17,0,51,Michele PIRRO,ITA,Gresini Racing Moto2,Moriwaki,143.4,+1'06.823
550,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,18,0,77,Dominique AEGERTER,SWI,Technomag-CIP,Suter,142.9,+1'16.296
551,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,19,0,88,Ricard CARDUS,SPA,QMMF Racing Team,Moriwaki,142.6,+1'21.524
552,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,20,0,31,Carmelo MORALES,SPA,Desguaces La Torre G22,Moriwaki,142.6,+1'22.289
553,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,21,0,49,Kev COGHLAN,GBR,Aeroport de Castello,FTR,141.7,+1'38.161
554,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,22,0,66,Michael VAN DER MARK,NED,EAB Racing,Ten Kate,141.6,+1'41.888
555,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,23,0,21,Javier FORES,SPA,Mapfre Aspar Team Moto2,Suter,141.5,+1'42.189
556,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,24,0,45,Scott REDDING,GBR,Marc VDS Racing Team,Suter,140.7,1 Lap
557,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,25,0,95,Mashel AL NAIMI,QAT,QMMF Racing Team,Moriwaki,140.6,1 Lap
558,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,26,0,39,Robertino PIETRI,VEN,Italtrans Racing Team,Suter,140.1,1 Lap
559,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,crash,0,65,Stefan BRADL,GER,Viessmann Kiefer Racing,Kalex,145.5,4 Laps
560,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,crash,0,97,Steven ODENDAAL,RSA,MS Racing,Suter,141.2,4 Laps
561,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,crash,0,72,Yuki TAKAHASHI,JPN,Gresini Racing Moto2,Moriwaki,146.7,5 Laps
562,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,crash,0,44,Pol ESPARGARO,SPA,HP Tuenti Speed Up,FTR,145.1,5 Laps
563,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,crash,0,9,Kenny NOYES,USA,Avintia-STX,FTR,141.5,5 Laps
564,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,crash,0,19,Xavier SIMEON,BEL,Tech 3 B,Tech 3,145.2,6 Laps
565,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,crash,0,36,Mika KALLIO,FIN,Marc VDS Racing Team,Suter,139.7,11 Laps
566,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,crash,0,80,Axel PONS,SPA,Pons HP 40,Pons Kalex,138.6,17 Laps
567,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,crash,0,14,Ratthapark WILAIROT,THA,Thai Honda Singha SAG,FTR,137.2,19 Laps
568,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,crash,0,53,Valentin DEBISE,FRA,Speed Up,FTR,135.1,19 Laps
569,2011,NED,Iveco TT Assen - TT Circuit Assen,Moto2,RAC,"June,25,2011",Wet,13º,13º,84%,crash,0,64,Santiago HERNANDEZ,COL,SAG Team,FTR,134.6,21 Laps
