,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
453,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,01,2014",Dry,45º,26º,22%,3,16,46,Valentino ROSSI,ITA,Movistar Yamaha MotoGP,Yamaha,173.6,+2.688
454,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,01,2014",Dry,45º,26º,22%,4,13,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,172.8,+14.046
455,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,01,2014",Dry,45º,26º,22%,5,11,44,Pol ESPARGARO,SPA,Monster Yamaha Tech 3,Yamaha,172.7,+15.603
456,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,01,2014",Dry,45º,26º,22%,6,10,4,Andrea DOVIZIOSO,ITA,Ducati Team,Ducati,172.6,+17.042
457,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,01,2014",Dry,45º,26º,22%,7,9,29,Andrea IANNONE,ITA,Pramac Racing,Ducati,172.6,+17.129
458,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,01,2014",Dry,45º,26º,22%,8,8,19,Alvaro BAUTISTA,SPA,GO&FUN Honda Gresini,Honda,171.9,+27.407
459,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,01,2014",Dry,45º,26º,22%,9,7,41,Aleix ESPARGARO,SPA,NGM Forward Racing,Forward Yamaha,170.9,+41.886
460,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,01,2014",Dry,45º,26º,22%,10,6,68,Yonny HERNANDEZ,COL,Energy T.I. Pramac Racing,Ducati,170.7,+45.212
461,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,01,2014",Dry,45º,26º,22%,11,5,51,Michele PIRRO,ITA,Ducati Team,Ducati,170.7,+45.433
462,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,01,2014",Dry,45º,26º,22%,12,4,17,Karel ABRAHAM,CZE,Cardion AB Motoracing,Honda,170.7,+45.831
463,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,01,2014",Dry,45º,26º,22%,13,3,45,Scott REDDING,GBR,GO&FUN Honda Gresini,Honda,170.7,+45.839
464,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,01,2014",Dry,45º,26º,22%,14,2,7,Hiroshi AOYAMA,JPN,Drive M7 Aspar,Honda,170.6,+46.834
465,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,01,2014",Dry,45º,26º,22%,15,1,5,Colin EDWARDS,USA,NGM Forward Racing,Forward Yamaha,169.1,+1'09.554
466,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,01,2014",Dry,45º,26º,22%,16,0,70,Michael LAVERTY,GBR,Paul Bird Motorsport,PBM,168.5,+1'17.789
467,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,01,2014",Dry,45º,26º,22%,17,0,23,Broc PARKES,AUS,Paul Bird Motorsport,PBM,167.4,+1'35.031
468,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,01,2014",Dry,45º,26º,22%,18,0,63,Mike DI MEGLIO,FRA,Avintia Racing,Avintia,167.3,+1'37.501
469,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,01,2014",Dry,45º,26º,22%,crash,0,8,Hector BARBERA,SPA,Avintia Racing,Avintia,166.4,16 Laps
470,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,01,2014",Dry,45º,26º,22%,crash,0,84,Michel FABRIZIO,ITA,Octo IodaRacing Team,ART,163.2,17 Laps
471,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,01,2014",Dry,45º,26º,22%,crash,0,35,Cal CRUTCHLOW,GBR,Ducati Team,Ducati,169.1,20 Laps
472,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,01,2014",Dry,45º,26º,22%,crash,0,6,Stefan BRADL,GER,LCR Honda MotoGP,Honda,168.7,20 Laps
473,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"June,01,2014",Dry,45º,26º,22%,crash,0,38,Bradley SMITH,GBR,Monster Yamaha Tech 3,Yamaha,167.1,21 Laps
474,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,1,25,53,Esteve RABAT,SPA,Marc VDS Racing Team,Kalex,166.2,39'45.660
475,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,2,20,39,Luis SALOM,SPA,Pons HP 40,Kalex,166.1,+0.248
476,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,3,16,94,Jonas FOLGER,GER,AGR Team,Kalex,165.9,+3.600
477,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,4,13,3,Simone CORSI,ITA,NGM Forward Racing,Kalex,165.6,+8.117
478,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,5,11,77,Dominique AEGERTER,SWI,Technomag carXpert,Suter,165.6,+8.124
479,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,6,10,36,Mika KALLIO,FIN,Marc VDS Racing Team,Kalex,165.6,+8.214
480,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,7,9,5,Johann ZARCO,FRA,AirAsia Caterham,Caterham Suter,165.6,+8.781
481,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,8,8,22,Sam LOWES,GBR,Speed Up,Speed Up,165.4,+10.575
482,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,9,7,40,Maverick VIÑALES,SPA,Pons HP 40,Kalex,165.4,+10.912
483,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,10,6,21,Franco MORBIDELLI,ITA,Italtrans Racing Team,Kalex,165.0,+16.251
484,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,11,5,81,Jordi TORRES,SPA,Mapfre Aspar Team Moto2,Suter,165.0,+16.297
485,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,12,4,23,Marcel SCHROTTER,GER,Tech 3,Tech 3,165.0,+16.642
486,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,13,3,11,Sandro CORTESE,GER,Dynavolt Intact GP,Kalex,164.9,+17.805
487,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,14,2,19,Xavier SIMEON,BEL,Federal Oil Gresini Moto2,Suter,164.8,+20.340
488,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,15,1,49,Axel PONS,SPA,AGR Team,Kalex,164.7,+20.945
489,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,16,0,30,Takaaki NAKAGAMI,JPN,IDEMITSU Honda Team Asia,Kalex,164.4,+25.070
490,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,17,0,15,Alex DE ANGELIS,RSM,Tasca Racing Moto2,Suter,163.5,+38.473
491,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,18,0,95,Anthony WEST,AUS,QMMF Racing Team,Speed Up,163.5,+38.503
492,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,19,0,88,Ricard CARDUS,SPA,Tech 3,Tech 3,163.5,+38.737
493,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,20,0,96,Louis ROSSI,FRA,SAG Team,Kalex,163.5,+39.112
494,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,21,0,8,Gino REA,GBR,AGT REA Racing,Suter,163.4,+40.424
495,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,22,0,60,Julian SIMON,SPA,Italtrans Racing Team,Kalex,163.4,+40.474
496,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,23,0,7,Lorenzo BALDASSARRI,ITA,Gresini Moto2,Suter,163.3,+41.059
497,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,24,0,18,Nicolas TEROL,SPA,Mapfre Aspar Team Moto2,Suter,163.2,+42.977
498,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,25,0,55,Hafizh SYAHRIN,MAL,Petronas Raceline Malaysia,Kalex,163.2,+43.011
499,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,26,0,4,Randy KRUMMENACHER,SWI,Octo IodaRacing Team,Suter,162.7,+50.254
500,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,27,0,25,Azlan SHAH,MAL,IDEMITSU Honda Team Asia,Kalex,161.8,+1'04.480
501,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,28,0,45,Tetsuta NAGASHIMA,JPN,Teluru Team JiR Webike,TSR,161.8,+1'04.545
502,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,29,0,97,Roman RAMOS,SPA,QMMF Racing Team,Speed Up,161.8,+1'04.818
503,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,30,0,70,Robin MULHAUSER,SWI,Technomag carXpert,Suter,161.8,+1'04.930
504,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,31,0,10,Thitipong WAROKORN,THA,APH PTT The Pizza SAG,Kalex,160.6,+1'22.863
505,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,crash,0,54,Mattia PASINI,ITA,NGM Forward Racing,Kalex,164.9,13 Laps
506,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,crash,0,12,Thomas LUTHI,SWI,Interwetten Paddock Moto2,Suter,162.5,17 Laps
507,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"June,01,2014",Dry,41º,24º,27%,crash,0,2,Josh HERRIN,USA,AirAsia Caterham,Caterham Suter,,0 Lap
508,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,1,25,5,Romano FENATI,ITA,SKY Racing Team  VR46,KTM,158.2,39'46.256
509,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,2,20,32,Isaac VIÑALES,SPA,Calvo Team,KTM,158.2,+0.010
510,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,3,16,42,Alex RINS,SPA,"Estrella Galicia 0,0",Honda,158.2,+0.010
511,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,4,13,44,Miguel OLIVEIRA,POR,Mahindra Racing,Mahindra,158.2,+0.121
512,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,5,11,31,Niklas AJO,FIN,Avant Tecno Husqvarna Ajo,Husqvarna,158.2,+0.260
513,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,6,10,10,Alexis MASBOU,FRA,Ongetta-Rivacold,Honda,158.2,+0.359
514,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,7,9,19,Alessandro TONUCCI,ITA,CIP,Mahindra,158.2,+0.597
515,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,8,8,58,Juanfran GUEVARA,SPA,Mapfre Aspar Team Moto3,Kalex KTM,157.9,+5.230
516,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,9,7,41,Brad BINDER,RSA,Ambrogio Racing,Mahindra,157.9,+5.353
517,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,10,6,98,Karel HANIKA,CZE,Red Bull KTM Ajo,KTM,157.8,+5.395
518,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,11,5,63,Zulfahmi KHAIRUDDIN,MAL,Ongetta-AirAsia,Honda,157.0,+18.618
519,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,12,4,7,Efren VAZQUEZ,SPA,SaxoPrint-RTG,Honda,156.5,+25.338
520,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,13,3,65,Philipp OETTL,GER,Interwetten Paddock Moto3,Kalex KTM,156.5,+25.711
521,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,14,2,3,Matteo FERRARI,ITA,San Carlo Team Italia,Mahindra,156.5,+25.796
522,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,15,1,52,Danny KENT,GBR,Red Bull Husqvarna Ajo,Husqvarna,156.5,+25.904
523,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,16,0,43,Luca GRÜNWALD,GER,Kiefer Racing,Kalex KTM,156.5,+26.005
524,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,17,0,61,Arthur SISSIS,AUS,Mahindra Racing,Mahindra,156.4,+27.099
525,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,18,0,55,Andrea LOCATELLI,ITA,San Carlo Team Italia,Mahindra,156.4,+27.309
526,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,19,0,11,Livio LOI,BEL,Marc VDS Racing Team,Kalex KTM,155.7,+38.450
527,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,20,0,22,Ana CARRASCO,SPA,RW Racing GP,Kalex KTM,155.7,+38.516
528,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,21,0,51,Bryan SCHOUTEN,NED,CIP,Mahindra,155.7,+38.584
529,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,22,0,95,Jules DANILO,FRA,Ambrogio Racing,Mahindra,155.7,+39.005
530,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,23,0,57,Eric GRANADO,BRA,Calvo Team,KTM,155.7,+39.082
531,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,24,0,16,Simone MAZZOLA,ITA,MT Racing Honda,FTR Honda,155.6,+40.531
532,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,25,0,69,Anthony GROPPI,ITA,Pos Corse,FTR Honda,155.3,+44.742
533,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,26,0,4,Gabriel RAMOS,VEN,Kiefer Racing,Kalex KTM,153.8,+1'09.125
534,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,crash,0,12,Alex MARQUEZ,SPA,"Estrella Galicia 0,0",Honda,158.2,1 Lap
535,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,crash,0,8,Jack MILLER,AUS,Red Bull KTM Ajo,KTM,158.2,1 Lap
536,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,crash,0,33,Enea BASTIANINI,ITA,Junior Team GO&FUN Moto3,KTM,158.2,1 Lap
537,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,crash,0,9,Scott DEROUE,NED,RW Racing GP,Kalex KTM,156.4,1 Lap
538,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,crash,0,84,Jakub KORNFEIL,CZE,Calvo Team,KTM,155.3,6 Laps
539,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,crash,0,21,Francesco BAGNAIA,ITA,SKY Racing Team  VR46,KTM,157.8,11 Laps
540,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,crash,0,17,John MCPHEE,GBR,SaxoPrint-RTG,Honda,157.5,14 Laps
541,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,crash,0,23,Niccolò ANTONELLI,ITA,Junior Team GO&FUN Moto3,KTM,156.5,16 Laps
542,2014,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"June,01,2014",Dry,33º,21º,41%,crash,0,38,Hafiq AZMI,MAL,SIC-AJO,KTM,152.4,18 Laps
543,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,15,2014",Dry,34º,22º,61%,1,25,93,Marc MARQUEZ,SPA,Repsol Honda Team,Honda,165.0,42'56.914
544,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,15,2014",Dry,34º,22º,61%,2,20,46,Valentino ROSSI,ITA,Movistar Yamaha MotoGP,Yamaha,165.0,+0.512
545,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,15,2014",Dry,34º,22º,61%,3,16,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,164.9,+1.834
546,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,15,2014",Dry,34º,22º,61%,4,13,99,Jorge LORENZO,SPA,Movistar Yamaha MotoGP,Yamaha,164.8,+4.540
547,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,15,2014",Dry,34º,22º,61%,5,11,6,Stefan BRADL,GER,LCR Honda MotoGP,Honda,164.3,+11.148
548,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,15,2014",Dry,34º,22º,61%,6,10,41,Aleix ESPARGARO,SPA,NGM Forward Racing,Forward Yamaha,164.1,+14.213
549,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,15,2014",Dry,34º,22º,61%,7,9,44,Pol ESPARGARO,SPA,Monster Yamaha Tech 3,Yamaha,164.0,+16.127
550,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,15,2014",Dry,34º,22º,61%,8,8,4,Andrea DOVIZIOSO,ITA,Ducati Team,Ducati,164.0,+16.175
551,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,15,2014",Dry,34º,22º,61%,9,7,29,Andrea IANNONE,ITA,Pramac Racing,Ducati,163.9,+18.040
552,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,15,2014",Dry,34º,22º,61%,10,6,38,Bradley SMITH,GBR,Monster Yamaha Tech 3,Yamaha,163.5,+24.781
553,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,15,2014",Dry,34º,22º,61%,11,5,68,Yonny HERNANDEZ,COL,Energy T.I. Pramac Racing,Ducati,162.7,+37.153
554,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,15,2014",Dry,34º,22º,61%,12,4,69,Nicky HAYDEN,USA,Drive M7 Aspar,Honda,162.3,+43.299
555,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,15,2014",Dry,34º,22º,61%,13,3,45,Scott REDDING,GBR,GO&FUN Honda Gresini,Honda,162.3,+43.407
556,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,15,2014",Dry,34º,22º,61%,14,2,51,Michele PIRRO,ITA,Ducati Team,Ducati,161.6,+55.157
557,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,15,2014",Dry,34º,22º,61%,15,1,7,Hiroshi AOYAMA,JPN,Drive M7 Aspar,Honda,161.3,+59.191
558,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,15,2014",Dry,34º,22º,61%,16,0,23,Broc PARKES,AUS,Paul Bird Motorsport,PBM,161.2,+1'00.906
559,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,15,2014",Dry,34º,22º,61%,17,0,70,Michael LAVERTY,GBR,Paul Bird Motorsport,PBM,161.2,+1'01.284
560,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,15,2014",Dry,34º,22º,61%,18,0,5,Colin EDWARDS,USA,NGM Forward Racing,Forward Yamaha,160.9,+1'06.121
561,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,15,2014",Dry,34º,22º,61%,19,0,8,Hector BARBERA,SPA,Avintia Racing,Avintia,159.8,+1'25.195
562,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,15,2014",Dry,34º,22º,61%,20,0,84,Michel FABRIZIO,ITA,Octo IodaRacing Team,ART,158.8,+1'40.665
563,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,15,2014",Dry,34º,22º,61%,crash,0,63,Mike DI MEGLIO,FRA,Avintia Racing,Avintia,159.1,8 Laps
564,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,15,2014",Dry,34º,22º,61%,crash,0,35,Cal CRUTCHLOW,GBR,Ducati Team,Ducati,155.9,15 Laps
565,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,15,2014",Dry,34º,22º,61%,crash,0,19,Alvaro BAUTISTA,SPA,GO&FUN Honda Gresini,Honda,161.2,22 Laps
566,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,15,2014",Dry,34º,22º,61%,crash,0,17,Karel ABRAHAM,CZE,Cardion AB Motoracing,Honda,152.6,24 Laps
567,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,15,2014",Dry,45º,25º,46%,1,25,53,Esteve RABAT,SPA,Marc VDS Racing Team,Kalex,157.6,41'23.197
568,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,15,2014",Dry,45º,25º,46%,2,20,40,Maverick VIÑALES,SPA,Paginas Amarillas HP 40,Kalex,157.3,+4.244
569,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,15,2014",Dry,45º,25º,46%,3,16,5,Johann ZARCO,FRA,AirAsia Caterham,Caterham Suter,156.9,+11.157
570,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,15,2014",Dry,45º,25º,46%,4,13,36,Mika KALLIO,FIN,Marc VDS Racing Team,Kalex,156.9,+11.301
571,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,15,2014",Dry,45º,25º,46%,5,11,12,Thomas LUTHI,SWI,Interwetten Paddock Moto2,Suter,156.8,+11.424
572,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,15,2014",Dry,45º,25º,46%,6,10,54,Mattia PASINI,ITA,NGM Forward Racing,Kalex,156.5,+16.761
573,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,15,2014",Dry,45º,25º,46%,7,9,88,Ricard CARDUS,SPA,Tech 3,Tech 3,156.2,+21.275
574,2014,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,15,2014",Dry,45º,25º,46%,8,8,49,Axel PONS,SPA,AGR Team,Kalex,155.5,+32.793
