,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
384,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,03,2012",Dry,40º,26º,47%,20,0,47,Angel RODRIGUEZ,SPA,Desguaces La Torre SAG,Bimota,155.7,+35.623
385,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,03,2012",Dry,40º,26º,47%,21,0,72,Yuki TAKAHASHI,JPN,NGM Mobile Forward Racing,Suter,155.7,+35.803
386,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,03,2012",Dry,40º,26º,47%,22,0,49,Axel PONS,SPA,Pons 40 HP Tuenti,Kalex,155.7,+36.903
387,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,03,2012",Dry,40º,26º,47%,23,0,7,Alexander LUNDH,SWE,Cresto Guide MZ Racing,MZ-RE Honda,153.2,+1'16.309
388,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,03,2012",Dry,40º,26º,47%,24,0,10,Marco COLANDREA,SWI,SAG Team,FTR,153.1,+1'18.573
389,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,03,2012",Dry,40º,26º,47%,25,0,82,Elena ROSELL,SPA,QMMF Racing Team,Moriwaki,152.1,+1'35.551
390,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,03,2012",Dry,40º,26º,47%,crash,0,95,Anthony WEST,AUS,QMMF Racing Team,Moriwaki,,0 Lap
391,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,03,2012",Dry,40º,26º,47%,crash,0,40,Pol ESPARGARO,SPA,Pons 40 HP Tuenti,Kalex,157.9,3 Laps
392,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,03,2012",Dry,40º,26º,47%,crash,0,44,Roberto ROLFO,ITA,Technomag-CIP,Suter,152.5,3 Laps
393,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,03,2012",Dry,40º,26º,47%,crash,0,24,Toni ELIAS,SPA,Mapfre Aspar Team Moto2,Suter,150.6,4 Laps
394,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,03,2012",Dry,40º,26º,47%,crash,0,60,Julian SIMON,SPA,Blusens Avintia,Suter,,0 Lap
395,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,03,2012",Dry,40º,26º,47%,crash,0,8,Gino REA,GBR,Federal Oil Gresini Moto2,Suter,,0 Lap
396,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,03,2012",Dry,40º,26º,47%,crash,0,63,Mike DI MEGLIO,FRA,S/Master Speed Up,Speed Up,,0 Lap
397,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,1,25,25,Maverick VIÑALES,SPA,Blusens Avintia,FTR Honda,149.1,41'50.965
398,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,2,20,11,Sandro CORTESE,GER,Red Bull KTM Ajo,KTM,148.6,+7.752
399,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,3,16,44,Miguel OLIVEIRA,POR,"Estrella Galicia 0,0",Suter Honda,148.6,+7.853
400,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,4,13,96,Louis ROSSI,FRA,Racing Team Germany,FTR Honda,148.6,+8.007
401,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,5,11,10,Alexis MASBOU,FRA,Caretta Technology,Honda,148.6,+8.075
402,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,6,10,12,Alex MARQUEZ,SPA,"Estrella Galicia 0,0",Suter Honda,148.6,+8.267
403,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,7,9,55,Hector FAUBEL,SPA,Bankia Aspar Team,Kalex KTM,148.6,+8.355
404,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,8,8,63,Zulfahmi KHAIRUDDIN,MAL,AirAsia-Sic-Ajo,KTM,148.6,+8.480
405,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,9,7,5,Romano FENATI,ITA,Team Italia FMI,FTR Honda,148.6,+8.600
406,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,10,6,39,Luis SALOM,SPA,RW Racing GP,Kalex KTM,148.2,+16.023
407,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,11,5,84,Jakub KORNFEIL,CZE,Redox-Ongetta-Centro Seta,FTR Honda,148.1,+16.127
408,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,12,4,27,Niccolò ANTONELLI,ITA,San Carlo Gresini Moto3,FTR Honda,148.1,+16.222
409,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,13,3,89,Alan TECHER,FRA,Technomag-CIP-TSR,TSR Honda,148.1,+16.792
410,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,14,2,23,Alberto MONCAYO,SPA,Bankia Aspar Team,Kalex KTM,147.3,+30.132
411,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,15,1,8,Jack MILLER,AUS,Caretta Technology,Honda,147.3,+30.132
412,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,16,0,53,Jasper IWEMA,NED,Moto FGR,FGR Honda,147.3,+30.304
413,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,17,0,26,Adrian MARTIN,SPA,JHK T-Shirt Laglisse,FTR Honda,147.3,+30.663
414,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,18,0,21,Ivan MORENO,SPA,Andalucia JHK Laglisse,FTR Honda,147.3,+30.970
415,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,19,0,17,John McPHEE,GBR,Racing Steps Foundation KRP,KRP Honda,147.3,+31.042
416,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,20,0,52,Danny KENT,GBR,Red Bull KTM Ajo,KTM,146.5,+43.738
417,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,21,0,31,Niklas AJO,FIN,TT Motion Events Racing,KTM,146.5,+43.765
418,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,22,0,61,Arthur SISSIS,AUS,Red Bull KTM Ajo,KTM,146.5,+44.119
419,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,23,0,15,Simone GROTZKYJ,ITA,Ambrogio Next Racing,Suter Honda,145.5,+1'02.007
420,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,24,0,32,Isaac VIÑALES,SPA,Ongetta-Centro Seta,FTR Honda,145.0,+1'11.320
421,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,25,0,51,Kenta FUJII,JPN,Technomag-CIP-TSR,TSR Honda,144.5,+1'19.060
422,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,26,0,3,Luigi MORCIANO,ITA,Ioda Team Italia,Ioda,144.5,+1'19.314
423,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,27,0,30,Giulian PEDONE,SWI,Ambrogio Next Racing,Suter Honda,144.5,+1'19.331
424,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,28,0,19,Alessandro TONUCCI,ITA,Team Italia FMI,FTR Honda,142.1,1 Lap
425,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,crash,0,99,Danny WEBB,GBR,Mahindra Racing,Mahindra,146.5,6 Laps
426,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,crash,0,77,Marcel SCHROTTER,GER,Mahindra Racing,Mahindra,146.3,6 Laps
427,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,crash,0,42,Alex RINS,SPA,"Estrella Galicia 0,0",Suter Honda,148.8,7 Laps
428,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,crash,0,7,Efren VAZQUEZ,SPA,JHK T-Shirt Laglisse,FTR Honda,148.8,7 Laps
429,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,crash,0,41,Brad BINDER,RSA,RW Racing GP,Kalex KTM,147.1,16 Laps
430,2012,CAT,Gran Premi Aperol de Catalunya - Circuit de Barcelona-Catalunya,Moto3,RAC,"June,03,2012",Dry,33º,26º,47%,crash,0,94,Jonas FOLGER,GER,IodaRacing Project,Ioda,136.2,18 Laps
431,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,17,2012",Dry,23º,15º,71%,1,25,99,Jorge LORENZO,SPA,Yamaha Factory Racing,Yamaha,171.5,41'16.429
432,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,17,2012",Dry,23º,15º,71%,2,20,1,Casey STONER,AUS,Repsol Honda Team,Honda,171.3,+3.313
433,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,17,2012",Dry,23º,15º,71%,3,16,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,171.3,+3.599
434,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,17,2012",Dry,23º,15º,71%,4,13,19,Alvaro BAUTISTA,SPA,San Carlo Honda Gresini,Honda,171.2,+5.196
435,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,17,2012",Dry,23º,15º,71%,5,11,11,Ben SPIES,USA,Yamaha Factory Racing,Yamaha,170.7,+11.531
436,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,17,2012",Dry,23º,15º,71%,6,10,35,Cal CRUTCHLOW,GBR,Monster Yamaha Tech 3,Yamaha,170.5,+15.112
437,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,17,2012",Dry,23º,15º,71%,7,9,69,Nicky HAYDEN,USA,Ducati Team,Ducati,170.5,+15.527
438,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,17,2012",Dry,23º,15º,71%,8,8,6,Stefan BRADL,GER,LCR Honda MotoGP,Honda,170.0,+22.521
439,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,17,2012",Dry,23º,15º,71%,9,7,46,Valentino ROSSI,ITA,Ducati Team,Ducati,169.1,+36.138
440,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,17,2012",Dry,23º,15º,71%,10,6,8,Hector BARBERA,SPA,Pramac Racing Team,Ducati,168.7,+41.328
441,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,17,2012",Dry,23º,15º,71%,11,5,41,Aleix ESPARGARO,SPA,Power Electronics Aspar,ART,167.3,+1'03.157
442,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,17,2012",Dry,23º,15º,71%,12,4,14,Randy DE PUNIET,FRA,Power Electronics Aspar,ART,167.3,+1'03.443
443,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,17,2012",Dry,23º,15º,71%,13,3,51,Michele PIRRO,ITA,San Carlo Honda Gresini,FTR,167.0,+1'07.290
444,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,17,2012",Dry,23º,15º,71%,14,2,77,James ELLISON,GBR,Paul Bird Motorsport,ART,166.5,+1'14.782
445,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,17,2012",Dry,23º,15º,71%,15,1,68,Yonny HERNANDEZ,COL,Avintia Blusens,BQR,166.5,+1'15.108
446,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,17,2012",Dry,23º,15º,71%,16,0,5,Colin EDWARDS,USA,NGM Mobile Forward Racing,Suter,165.5,+1'29.899
447,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,17,2012",Dry,23º,15º,71%,17,0,9,Danilo PETRUCCI,ITA,Came IodaRacing Project,Ioda,164.9,+1'40.302
448,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,17,2012",Dry,23º,15º,71%,18,0,22,Ivan SILVA,SPA,Avintia Blusens,BQR,164.1,+1'52.099
449,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,17,2012",Dry,23º,15º,71%,19,0,4,Andrea DOVIZIOSO,ITA,Monster Yamaha Tech 3,Yamaha,160.7,1 Lap
450,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,MotoGP,RAC,"June,17,2012",Dry,23º,15º,71%,crash,0,54,Mattia PASINI,ITA,Speed Master,ART,164.3,6 Laps
451,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,1,25,40,Pol ESPARGARO,SPA,Pons 40 HP Tuenti,Kalex,165.5,38'29.792
452,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,2,20,45,Scott REDDING,GBR,Marc VDS Racing Team,Kalex,165.4,+1.462
453,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,3,16,93,Marc MARQUEZ,SPA,Team Catalunya Caixa Repsol,Suter,165.4,+1.521
454,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,4,13,29,Andrea IANNONE,ITA,Speed Master,Speed Up,165.3,+2.851
455,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,5,11,3,Simone CORSI,ITA,Came IodaRacing Project,FTR,165.2,+3.803
456,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,6,10,71,Claudio CORTI,ITA,Italtrans Racing Team,Kalex,165.0,+7.109
457,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,7,9,38,Bradley SMITH,GBR,Tech 3 Racing,Tech 3,164.9,+7.627
458,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,8,8,12,Thomas LUTHI,SWI,Interwetten-Paddock,Suter,164.9,+7.669
459,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,9,7,77,Dominique AEGERTER,SWI,Technomag-CIP,Suter,164.3,+15.847
460,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,10,6,36,Mika KALLIO,FIN,Marc VDS Racing Team,Kalex,164.0,+20.179
461,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,11,5,15,Alex DE ANGELIS,RSM,NGM Mobile Forward Racing,Suter,164.0,+20.450
462,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,12,4,24,Toni ELIAS,SPA,Mapfre Aspar Team Moto2,Suter,163.8,+23.017
463,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,13,3,80,Esteve RABAT,SPA,Pons 40 HP Tuenti,Kalex,163.8,+23.155
464,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,14,2,4,Randy KRUMMENACHER,SWI,GP Team Switzerland,Kalex,163.8,+23.236
465,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,15,1,14,Ratthapark WILAIROT,THA,Thai Honda PTT Gresini Moto2,Suter,163.7,+24.507
466,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,16,0,44,Roberto ROLFO,ITA,Technomag-CIP,Suter,163.6,+26.418
467,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,17,0,76,Max NEUKIRCHNER,GER,Kiefer Racing,Kalex,163.5,+28.043
468,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,18,0,63,Mike DI MEGLIO,FRA,S/Master Speed Up,Speed Up,163.5,+28.365
469,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,19,0,30,Takaaki NAKAGAMI,JPN,Italtrans Racing Team,Kalex,163.4,+28.577
470,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,20,0,18,Nicolas TEROL,SPA,Mapfre Aspar Team Moto2,Suter,162.9,+36.100
471,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,21,0,19,Xavier SIMEON,BEL,Tech 3 Racing,Tech 3,162.7,+39.473
472,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,22,0,60,Julian SIMON,SPA,Blusens Avintia,Suter,162.7,+39.718
473,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,23,0,88,Ricard CARDUS,SPA,Arguiñano Racing Team,AJR,162.7,+39.995
474,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,24,0,8,Gino REA,GBR,Federal Oil Gresini Moto2,Suter,162.6,+40.493
475,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,25,0,72,Yuki TAKAHASHI,JPN,NGM Mobile Forward Racing,Suter,162.6,+41.470
476,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,26,0,47,Angel RODRIGUEZ,SPA,Desguaces La Torre SAG,Bimota,161.1,+1'02.611
477,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,27,0,7,Alexander LUNDH,SWE,Cresto Guide MZ Racing,MZ-RE Honda,160.7,+1'08.938
478,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,28,0,10,Marco COLANDREA,SWI,SAG Team,FTR,158.9,+1'34.995
479,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,29,0,22,Alessandro ANDREOZZI,ITA,Andreozzi Reparto Corse,FTR,158.4,+1'42.775
480,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,30,0,82,Elena ROSELL,SPA,QMMF Racing Team,Moriwaki,158.3,+1'44.102
481,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,31,0,57,Eric GRANADO,BRA,JIR Moto2,Motobi,157.4,+1'58.051
482,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,crash,0,95,Anthony WEST,AUS,QMMF Racing Team,Moriwaki,,0 Lap
483,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,crash,0,49,Axel PONS,SPA,Pons 40 HP Tuenti,Kalex,162.8,11 Laps
484,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto2,RAC,"June,17,2012",Dry,17º,15º,69%,crash,0,5,Johann ZARCO,FRA,JIR Moto2,Motobi,110.4,17 Laps
485,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"June,17,2012",Dry,30º,18º,48%,1,25,25,Maverick VIÑALES,SPA,Blusens Avintia,FTR Honda,154.6,38'55.210
486,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"June,17,2012",Dry,30º,18º,48%,2,20,39,Luis SALOM,SPA,RW Racing GP,Kalex KTM,154.6,+0.933
487,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"June,17,2012",Dry,30º,18º,48%,3,16,11,Sandro CORTESE,GER,Red Bull KTM Ajo,KTM,154.6,+1.023
488,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"June,17,2012",Dry,30º,18º,48%,4,13,10,Alexis MASBOU,FRA,Caretta Technology,Honda,154.1,+8.100
489,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"June,17,2012",Dry,30º,18º,48%,5,11,7,Efren VAZQUEZ,SPA,JHK Laglisse,FTR Honda,154.1,+8.414
490,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"June,17,2012",Dry,30º,18º,48%,6,10,52,Danny KENT,GBR,Red Bull KTM Ajo,KTM,154.1,+8.637
491,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"June,17,2012",Dry,30º,18º,48%,7,9,5,Romano FENATI,ITA,Team Italia FMI,FTR Honda,154.0,+8.940
492,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"June,17,2012",Dry,30º,18º,48%,8,8,61,Arthur SISSIS,AUS,Red Bull KTM Ajo,KTM,154.0,+9.046
493,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"June,17,2012",Dry,30º,18º,48%,9,7,63,Zulfahmi KHAIRUDDIN,MAL,AirAsia-Sic-Ajo,KTM,154.0,+9.208
494,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"June,17,2012",Dry,30º,18º,48%,10,6,44,Miguel OLIVEIRA,POR,"Estrella Galicia 0,0",Suter Honda,153.6,+15.613
495,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"June,17,2012",Dry,30º,18º,48%,11,5,84,Jakub KORNFEIL,CZE,Redox-Ongetta-Centro Seta,FTR Honda,153.3,+20.397
496,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"June,17,2012",Dry,30º,18º,48%,12,4,55,Hector FAUBEL,SPA,Bankia Aspar Team,Kalex KTM,153.3,+20.559
497,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"June,17,2012",Dry,30º,18º,48%,13,3,27,Niccolò ANTONELLI,ITA,San Carlo Gresini Moto3,FTR Honda,153.2,+21.369
498,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"June,17,2012",Dry,30º,18º,48%,14,2,31,Niklas AJO,FIN,TT Motion Events Racing,KTM,152.8,+27.526
499,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"June,17,2012",Dry,30º,18º,48%,15,1,23,Alberto MONCAYO,SPA,Bankia Aspar Team,Kalex KTM,152.8,+27.708
500,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"June,17,2012",Dry,30º,18º,48%,16,0,19,Alessandro TONUCCI,ITA,Team Italia FMI,FTR Honda,152.8,+28.032
501,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"June,17,2012",Dry,30º,18º,48%,17,0,41,Brad BINDER,RSA,RW Racing GP,Kalex KTM,152.3,+35.001
502,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"June,17,2012",Dry,30º,18º,48%,18,0,53,Jasper IWEMA,NED,Moto FGR,FGR Honda,151.0,+55.456
503,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"June,17,2012",Dry,30º,18º,48%,19,0,9,Toni FINSTERBUSCH,GER,Cresto Guide MZ Racing,Honda,151.0,+55.559
504,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"June,17,2012",Dry,30º,18º,48%,20,0,15,Simone GROTZKYJ,ITA,Ambrogio Next Racing,Suter Honda,151.0,+55.829
505,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"June,17,2012",Dry,30º,18º,48%,21,0,89,Alan TECHER,FRA,Technomag-CIP-TSR,TSR Honda,151.0,+56.230
506,2012,GBR,Hertz British Grand Prix - Silverstone Circuit,Moto3,RAC,"June,17,2012",Dry,30º,18º,48%,22,0,21,Ivan MORENO,SPA,Andalucia JHK Laglisse,FTR Honda,151.0,+56.385
