,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
459,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,31,2015",Dry,48º,25º,48%,15,1,50,Eugene LAVERTY,IRL,Aspar MotoGP Team,Honda,170.1,+53.060
460,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,31,2015",Dry,48º,25º,48%,16,0,63,Mike DI MEGLIO,FRA,Avintia Racing,Ducati,168.6,+1'15.265
461,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,31,2015",Dry,48º,25º,48%,17,0,17,Karel ABRAHAM,CZE,AB Motoracing,Honda,168.6,+1'15.381
462,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,31,2015",Dry,48º,25º,48%,18,0,33,Marco MELANDRI,ITA,Aprilia Racing Team Gresini,Aprilia,166.9,+1'41.840
463,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,31,2015",Dry,48º,25º,48%,crash,0,35,Cal CRUTCHLOW,GBR,CWM LCR Honda,Honda,172.7,3 Laps
464,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,31,2015",Dry,48º,25º,48%,crash,0,93,Marc MARQUEZ,SPA,Repsol Honda Team,Honda,173.1,6 Laps
465,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,31,2015",Dry,48º,25º,48%,crash,0,4,Andrea DOVIZIOSO,ITA,Ducati Team,Ducati,172.7,10 Laps
466,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,31,2015",Dry,48º,25º,48%,crash,0,6,Stefan BRADL,GER,Athinà Forward Racing,Yamaha Forward,168.2,20 Laps
467,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,31,2015",Dry,48º,25º,48%,crash,0,69,Nicky HAYDEN,USA,Aspar MotoGP Team,Honda,168.1,20 Laps
468,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,31,2015",Dry,48º,25º,48%,crash,0,41,Aleix ESPARGARO,SPA,Team SUZUKI ECSTAR,Suzuki,167.1,21 Laps
469,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,31,2015",Dry,48º,25º,48%,crash,0,43,Jack MILLER,AUS,CWM LCR Honda,Honda,165.5,21 Laps
470,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,MotoGP,RAC,"May,31,2015",Dry,48º,25º,48%,crash,0,15,Alex DE ANGELIS,RSM,E-Motion IodaRacing Team,ART,162.1,21 Laps
471,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,31,2015",Dry,46º,25º,49%,1,25,1,Tito RABAT,SPA,"EG 0,0 Marc VDS",Kalex,166.5,39'40.545
472,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,31,2015",Dry,46º,25º,49%,2,20,5,Johann ZARCO,FRA,Ajo Motorsport,Kalex,166.5,+0.308
473,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,31,2015",Dry,46º,25º,49%,3,16,77,Dominique AEGERTER,SWI,Technomag Racing Interwetten,Kalex,166.1,+5.280
474,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,31,2015",Dry,46º,25º,49%,4,13,22,Sam LOWES,GBR,Speed Up Racing,Speed Up,166.1,+5.554
475,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,31,2015",Dry,46º,25º,49%,5,11,39,Luis SALOM,SPA,Paginas Amarillas HP 40,Kalex,166.0,+7.493
476,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,31,2015",Dry,46º,25º,49%,6,10,19,Xavier SIMEON,BEL,Federal Oil Gresini Moto2,Kalex,166.0,+7.896
477,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,31,2015",Dry,46º,25º,49%,7,9,60,Julian SIMON,SPA,QMMF Racing Team,Speed Up,165.8,+10.495
478,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,31,2015",Dry,46º,25º,49%,8,8,11,Sandro CORTESE,GER,Dynavolt Intact GP,Kalex,165.3,+17.380
479,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,31,2015",Dry,46º,25º,49%,9,7,49,Axel PONS,SPA,AGR Team,Kalex,165.3,+17.775
480,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,31,2015",Dry,46º,25º,49%,10,6,7,Lorenzo BALDASSARRI,ITA,Athinà Forward Racing,Kalex,165.2,+18.836
481,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,31,2015",Dry,46º,25º,49%,11,5,40,Alex RINS,SPA,Paginas Amarillas HP 40,Kalex,165.1,+20.698
482,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,31,2015",Dry,46º,25º,49%,12,4,73,Alex MARQUEZ,SPA,"EG 0,0 Marc VDS",Kalex,165.1,+20.923
483,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,31,2015",Dry,46º,25º,49%,13,3,30,Takaaki NAKAGAMI,JPN,IDEMITSU Honda Team Asia,Kalex,165.0,+22.433
484,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,31,2015",Dry,46º,25º,49%,14,2,4,Randy KRUMMENACHER,SWI,JIR Racing Team,Kalex,164.9,+22.762
485,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,31,2015",Dry,46º,25º,49%,15,1,25,Azlan SHAH,MAL,IDEMITSU Honda Team Asia,Kalex,164.6,+27.715
486,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,31,2015",Dry,46º,25º,49%,16,0,23,Marcel SCHROTTER,GER,Tech 3,Tech 3,164.3,+31.461
487,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,31,2015",Dry,46º,25º,49%,17,0,88,Ricard CARDUS,SPA,Tech 3,Tech 3,164.3,+31.580
488,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,31,2015",Dry,46º,25º,49%,18,0,54,Mattia PASINI,ITA,Gresini Racing,Kalex,164.3,+32.778
489,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,31,2015",Dry,46º,25º,49%,19,0,95,Anthony WEST,AUS,QMMF Racing Team,Speed Up,163.4,+46.027
490,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,31,2015",Dry,46º,25º,49%,20,0,96,Louis ROSSI,FRA,Tasca Racing Scuderia Moto2,Tech 3,163.3,+46.557
491,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,31,2015",Dry,46º,25º,49%,21,0,10,Thitipong WAROKORN,THA,APH PTT The Pizza SAG,Kalex,163.3,+46.929
492,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,31,2015",Dry,46º,25º,49%,22,0,70,Robin MULHAUSER,SWI,Technomag Racing Interwetten,Kalex,163.3,+46.962
493,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,31,2015",Dry,46º,25º,49%,23,0,2,Jesko RAFFIN,SWI,sports-millions-EMWE-SAG,Kalex,161.4,+1'15.001
494,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,31,2015",Dry,46º,25º,49%,24,0,66,Florian ALT,GER,E-Motion IodaRacing Team,Suter,156.1,1 Lap
495,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,31,2015",Dry,46º,25º,49%,crash,0,55,Hafizh SYAHRIN,MAL,Petronas Raceline Malaysia,Kalex,165.0,2 Laps
496,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,31,2015",Dry,46º,25º,49%,crash,0,94,Jonas FOLGER,GER,AGR Team,Kalex,165.0,15 Laps
497,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,31,2015",Dry,46º,25º,49%,crash,0,3,Simone CORSI,ITA,Athinà Forward Racing,Kalex,156.3,15 Laps
498,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,31,2015",Dry,46º,25º,49%,crash,0,21,Franco MORBIDELLI,ITA,Italtrans Racing Team,Kalex,162.8,17 Laps
499,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,31,2015",Dry,46º,25º,49%,crash,0,36,Mika KALLIO,FIN,Italtrans Racing Team,Kalex,162.5,17 Laps
500,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,31,2015",Dry,46º,25º,49%,crash,0,12,Thomas LUTHI,SWI,Derendinger Racing Interwetten,Kalex,162.0,19 Laps
501,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto2,RAC,"May,31,2015",Dry,46º,25º,49%,crash,0,51,Zaqhwan ZAIDI,MAL,JPMoto Malaysia,Suter,,0 Lap
502,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,1,25,44,Miguel OLIVEIRA,POR,Red Bull KTM Ajo,KTM,158.7,39'39.510
503,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,2,20,52,Danny KENT,GBR,Leopard Racing,Honda,158.7,+0.071
504,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,3,16,5,Romano FENATI,ITA,SKY Racing Team VR46,KTM,158.6,+0.127
505,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,4,13,21,Francesco BAGNAIA,ITA,MAPFRE Team MAHINDRA,Mahindra,158.6,+0.130
506,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,5,11,33,Enea BASTIANINI,ITA,Gresini Racing Team Moto3,Honda,158.6,+0.200
507,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,6,10,23,Niccolò ANTONELLI,ITA,Ongetta-Rivacold,Honda,158.6,+0.381
508,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,7,9,9,Jorge NAVARRO,SPA,"Estrella Galicia 0,0",Honda,158.6,+1.498
509,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,8,8,32,Isaac VIÑALES,SPA,Husqvarna Factory Laglisse,Husqvarna,158.5,+1.576
510,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,9,7,10,Alexis MASBOU,FRA,SAXOPRINT RTG,Honda,158.5,+1.985
511,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,10,6,41,Brad BINDER,RSA,Red Bull KTM Ajo,KTM,158.5,+2.139
512,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,11,5,76,Hiroki ONO,JPN,Leopard Racing,Honda,158.3,+4.966
513,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,12,4,31,Niklas AJO,FIN,RBA Racing Team,KTM,158.3,+5.142
514,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,13,3,55,Andrea LOCATELLI,ITA,Gresini Racing Team Moto3,Honda,158.3,+5.160
515,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,14,2,11,Livio LOI,BEL,RW Racing GP,Honda,158.3,+5.161
516,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,15,1,16,Andrea MIGNO,ITA,SKY Racing Team VR46,KTM,158.3,+5.650
517,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,16,0,84,Jakub KORNFEIL,CZE,Drive M7 SIC,KTM,158.2,+7.250
518,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,17,0,88,Jorge MARTIN,SPA,MAPFRE Team MAHINDRA,Mahindra,158.1,+8.568
519,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,18,0,40,Darryn BINDER,RSA,Outox Reset Drink Team,Mahindra,157.5,+17.230
520,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,19,0,19,Alessandro TONUCCI,ITA,Outox Reset Drink Team,Mahindra,157.5,+17.291
521,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,20,0,17,John MCPHEE,GBR,SAXOPRINT RTG,Honda,157.5,+17.305
522,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,21,0,6,Maria HERRERA,SPA,Husqvarna Factory Laglisse,Husqvarna,157.5,+17.337
523,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,22,0,65,Philipp OETTL,GER,Schedl GP Racing,KTM,156.9,+26.448
524,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,23,0,2,Remy GARDNER,AUS,CIP,Mahindra,156.8,+28.103
525,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,24,0,12,Matteo FERRARI,ITA,San Carlo Team Italia,Mahindra,156.8,+28.136
526,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,25,0,22,Ana CARRASCO,SPA,RBA Racing Team,KTM,156.8,+28.176
527,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,26,0,63,Zulfahmi KHAIRUDDIN,MAL,Drive M7 SIC,KTM,156.8,+28.222
528,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,27,0,73,Anthony GROPPI,ITA,Pos Corse,FTR Honda,156.8,+28.819
529,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,28,0,98,Karel HANIKA,CZE,Red Bull KTM Ajo,KTM,156.4,+34.625
530,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,crash,0,7,Efren VAZQUEZ,SPA,Leopard Racing,Honda,158.6,1 Lap
531,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,crash,0,95,Jules DANILO,FRA,Ongetta-Rivacold,Honda,158.3,1 Lap
532,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,crash,0,58,Juanfran GUEVARA,SPA,MAPFRE Team MAHINDRA,Mahindra,158.2,4 Laps
533,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,crash,0,24,Tatsuki SUZUKI,JPN,CIP,Mahindra,156.8,6 Laps
534,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,crash,0,91,Gabriel RODRIGO,ARG,RBA Racing Team,KTM,156.5,10 Laps
535,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,crash,0,20,Fabio QUARTARARO,FRA,"Estrella Galicia 0,0",Honda,157.9,11 Laps
536,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,crash,0,29,Stefano MANZI,ITA,San Carlo Team Italia,Mahindra,157.1,13 Laps
537,2015,ITA,Gran Premio d'Italia TIM - Autodromo del Mugello,Moto3,RAC,"May,31,2015",Dry,35º,22º,51%,crash,0,72,Marco BEZZECCHI,ITA,Minimoto Portmaggiore,Mahindra,152.9,17 Laps
538,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,14,2015",Dry,49º,28º,46%,1,25,99,Jorge LORENZO,SPA,Movistar Yamaha MotoGP,Yamaha,165.3,42'53.208
539,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,14,2015",Dry,49º,28º,46%,2,20,46,Valentino ROSSI,ITA,Movistar Yamaha MotoGP,Yamaha,165.2,+0.885
540,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,14,2015",Dry,49º,28º,46%,3,16,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,164.0,+19.455
541,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,14,2015",Dry,49º,28º,46%,4,13,29,Andrea IANNONE,ITA,Ducati Team,Ducati,163.7,+24.925
542,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,14,2015",Dry,49º,28º,46%,5,11,38,Bradley SMITH,GBR,Monster Yamaha Tech 3,Yamaha,163.5,+27.782
543,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,14,2015",Dry,49º,28º,46%,6,10,25,Maverick VIÑALES,SPA,Team SUZUKI ECSTAR,Suzuki,163.4,+29.559
544,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,14,2015",Dry,49º,28º,46%,7,9,45,Scott REDDING,GBR,"EG 0,0 Marc VDS",Honda,163.0,+36.424
545,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,14,2015",Dry,49º,28º,46%,8,8,6,Stefan BRADL,GER,Athinà Forward Racing,Yamaha Forward,162.6,+42.103
546,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,14,2015",Dry,49º,28º,46%,9,7,9,Danilo PETRUCCI,ITA,Octo Pramac Racing,Ducati,162.2,+49.350
547,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,14,2015",Dry,49º,28º,46%,10,6,19,Alvaro BAUTISTA,SPA,Aprilia Racing Team Gresini,Aprilia,162.0,+52.569
548,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,14,2015",Dry,49º,28º,46%,11,5,43,Jack MILLER,AUS,CWM LCR Honda,Honda,161.9,+53.666
549,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,14,2015",Dry,49º,28º,46%,12,4,50,Eugene LAVERTY,IRL,Aspar MotoGP Team,Honda,161.8,+55.765
550,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,14,2015",Dry,49º,28º,46%,13,3,76,Loris BAZ,FRA,Athinà Forward Racing,Yamaha Forward,161.8,+55.832
551,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,14,2015",Dry,49º,28º,46%,14,2,63,Mike DI MEGLIO,FRA,Avintia Racing,Ducati,161.0,+1'09.037
552,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,14,2015",Dry,49º,28º,46%,15,1,15,Alex DE ANGELIS,RSM,E-Motion IodaRacing Team,ART,160.0,+1'25.263
553,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,14,2015",Dry,49º,28º,46%,16,0,8,Hector BARBERA,SPA,Avintia Racing,Ducati,156.1,1 Lap
554,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,14,2015",Dry,49º,28º,46%,crash,0,41,Aleix ESPARGARO,SPA,Team SUZUKI ECSTAR,Suzuki,163.8,5 Laps
555,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,14,2015",Dry,49º,28º,46%,crash,0,69,Nicky HAYDEN,USA,Aspar MotoGP Team,Honda,157.9,12 Laps
556,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,14,2015",Dry,49º,28º,46%,crash,0,33,Marco MELANDRI,ITA,Aprilia Racing Team Gresini,Aprilia,155.1,19 Laps
557,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,14,2015",Dry,49º,28º,46%,crash,0,4,Andrea DOVIZIOSO,ITA,Ducati Team,Ducati,145.9,19 Laps
558,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,14,2015",Dry,49º,28º,46%,crash,0,44,Pol ESPARGARO,SPA,Monster Yamaha Tech 3,Yamaha,162.9,21 Laps
559,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,14,2015",Dry,49º,28º,46%,crash,0,93,Marc MARQUEZ,SPA,Repsol Honda Team,Honda,143.4,22 Laps
560,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,14,2015",Dry,49º,28º,46%,crash,0,35,Cal CRUTCHLOW,GBR,CWM LCR Honda,Honda,118.0,22 Laps
561,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,14,2015",Dry,49º,28º,46%,crash,0,68,Yonny HERNANDEZ,COL,Octo Pramac Racing,Ducati,161.3,23 Laps
562,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,14,2015",Dry,45º,27º,48%,1,25,5,Johann ZARCO,FRA,Ajo Motorsport,Kalex,158.1,41'15.487
563,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,14,2015",Dry,45º,27º,48%,2,20,40,Alex RINS,SPA,Paginas Amarillas HP 40,Kalex,158.0,+0.426
564,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,14,2015",Dry,45º,27º,48%,3,16,1,Tito RABAT,SPA,"EG 0,0 Marc VDS",Kalex,158.0,+1.115
565,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,14,2015",Dry,45º,27º,48%,4,13,22,Sam LOWES,GBR,Speed Up Racing,Speed Up,157.8,+3.914
566,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,14,2015",Dry,45º,27º,48%,5,11,39,Luis SALOM,SPA,Paginas Amarillas HP 40,Kalex,157.6,+7.080
567,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,14,2015",Dry,45º,27º,48%,6,10,12,Thomas LUTHI,SWI,Derendinger Racing Interwetten,Kalex,157.6,+7.383
568,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,14,2015",Dry,45º,27º,48%,7,9,94,Jonas FOLGER,GER,AGR Team,Kalex,157.5,+8.839
569,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,14,2015",Dry,45º,27º,48%,8,8,21,Franco MORBIDELLI,ITA,Italtrans Racing Team,Kalex,157.4,+10.352
570,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,14,2015",Dry,45º,27º,48%,9,7,77,Dominique AEGERTER,SWI,Technomag Racing Interwetten,Kalex,157.4,+10.638
571,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,14,2015",Dry,45º,27º,48%,10,6,7,Lorenzo BALDASSARRI,ITA,Athinà Forward Racing,Kalex,157.4,+10.730
572,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,14,2015",Dry,45º,27º,48%,11,5,73,Alex MARQUEZ,SPA,"EG 0,0 Marc VDS",Kalex,157.4,+11.052
573,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,14,2015",Dry,45º,27º,48%,12,4,36,Mika KALLIO,FIN,Italtrans Racing Team,Kalex,157.0,+16.338
574,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,14,2015",Dry,45º,27º,48%,13,3,3,Simone CORSI,ITA,Athinà Forward Racing,Kalex,157.0,+16.649
575,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,14,2015",Dry,45º,27º,48%,14,2,55,Hafizh SYAHRIN,MAL,Petronas Raceline Malaysia,Kalex,156.8,+19.584
576,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,14,2015",Dry,45º,27º,48%,15,1,60,Julian SIMON,SPA,QMMF Racing Team,Speed Up,156.8,+19.657
577,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,14,2015",Dry,45º,27º,48%,16,0,23,Marcel SCHROTTER,GER,Tech 3,Tech 3,156.8,+19.966
578,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,14,2015",Dry,45º,27º,48%,17,0,57,Edgar PONS,SPA,Paginas Amarillas HP 40,Kalex,156.3,+27.233
579,2015,CAT,G.P. Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"June,14,2015",Dry,45º,27º,48%,18,0,4,Randy KRUMMENACHER,SWI,JIR Racing Team,Kalex,156.1,+30.281
